episode,steps,reward_0,reward_1,loss_0,loss_1,eps_greedy_0,eps_greedy_1,collisions_0,collisions_1
245,23,-2.34393627441,0.17002323093,20.6349102362,14.85326435,0.603059999999531,0.603059999999531,0.0,0.0
246,71,-0.107238865395,-0.628210104156,28.3359223638,23.6094433481,0.6037699999995277,0.6037699999995277,0.0,0.0
247,88,-0.0736965037639,-0.50945291797,26.2988869941,21.656735999,0.6046499999995237,0.6046499999995237,0.0,0.0
248,64,-0.109386026652,-0.714774450266,27.2675718288,21.7546998067,0.6052899999995208,0.6052899999995208,0.0,0.0
249,15,-0.102550354602,-3.31252755127,33.3570694923,24.2446732839,0.6054399999995201,0.6054399999995201,0.0,0.0
250,22,-0.0585789346965,-2.34381457364,29.367477058,24.7427645299,0.6056599999995191,0.6056599999995191,0.0,0.0
251,33,-0.0881945338712,-1.60916566756,25.9131480699,23.4454553796,0.6059899999995176,0.6059899999995176,0.0,0.0
252,24,-2.1172120493,-0.151884352628,26.7712077188,20.9698761447,0.6062299999995165,0.6062299999995165,0.0,0.0
253,67,1.42512969497,-2.26777416979,28.6607888265,22.7751818241,0.6068999999995135,0.6068999999995135,1.0,1.0
254,126,-0.105818386293,-0.357217488791,29.6484380047,24.2787198716,0.6081599999995078,0.6081599999995078,0.0,0.0
255,17,-0.0487547596889,-3.00611688116,22.3267831347,16.0780095844,0.608329999999507,0.608329999999507,0.0,0.0
256,33,-1.57427918309,-0.0807960468591,25.1346586699,19.7218346469,0.6086599999995055,0.6086599999995055,0.0,0.0
257,90,-0.0767970934837,-0.549716585776,29.2346513308,23.9580968837,0.6095599999995014,0.6095599999995014,0.0,0.0
258,76,4.53514850673,-5.19819022783,26.2464641172,20.3879824273,0.6103199999994979,0.6103199999994979,4.0,4.0
259,148,-0.0821415733001,-0.267866455025,24.7732470354,19.3602210636,0.6117999999994912,0.6117999999994912,0.0,0.0
260,93,-0.0837069981971,-0.508139111317,25.6020453611,21.1662722581,0.612729999999487,0.612729999999487,0.0,0.0
261,29,-0.10094773476,-2.06547717015,27.2521988256,19.7694850985,0.6130199999994856,0.6130199999994856,0.0,0.0
262,17,-0.043854811071,-3.01684149631,29.5845780618,21.8438419419,0.6131899999994849,0.6131899999994849,0.0,0.0
263,29,5.12183717594,-6.84597510697,28.14457679,22.2948325009,0.6134799999994835,0.6134799999994835,2.0,2.0
264,32,-0.0459369101366,-1.59627795672,32.2508435538,24.1227270192,0.6137999999994821,0.6137999999994821,0.0,0.0
265,18,22.195756815,-25.1579364646,26.0778490603,21.823329106,0.6139799999994813,0.6139799999994813,4.0,4.0
266,9,-5.64458058629,0.0890250307373,27.1366805997,19.8442269564,0.6140699999994809,0.6140699999994809,0.0,0.0
267,55,2.64896739053,-3.62422518095,30.1693023644,22.28356733,0.6146199999994784,0.6146199999994784,2.0,2.0
268,146,0.613864822858,-1.00433395427,25.9344640103,19.8407191885,0.6160799999994717,0.6160799999994717,1.0,1.0
269,42,-0.0834717975058,-1.23431665951,26.2130213657,19.5726907487,0.6164999999994698,0.6164999999994698,0.0,0.0
270,26,-0.0799476509791,-1.90623771353,29.2608942309,24.0679720182,0.6167599999994686,0.6167599999994686,0.0,0.0
271,185,1.26181241367,-1.53536629014,24.6979232129,19.5334138021,0.6186099999994602,0.6186099999994602,3.0,3.0
272,66,0.707864212214,-1.56110288247,23.728167412,18.6715576843,0.6192699999994572,0.6192699999994572,1.0,1.0
273,39,-0.100915891757,-1.22674733096,29.0666646965,21.1673411521,0.6196599999994554,0.6196599999994554,0.0,0.0
274,15,13.2809104091,-16.7886922964,24.7324087322,20.3037155986,0.6198099999994547,0.6198099999994547,2.0,2.0
275,23,-0.0489309509761,-2.23049913341,31.0239984678,22.0702227212,0.6200399999994537,0.6200399999994537,0.0,0.0
276,165,-0.384730970701,0.0801267993729,32.4803055234,24.0223617015,0.6216899999994462,0.6216899999994462,0.0,0.0
277,82,-0.0820393184954,-0.572988693688,34.6210998853,24.4647060716,0.6225099999994425,0.6225099999994425,0.0,0.0
278,22,-2.39013731081,0.117410038086,27.7896512747,21.5087425587,0.6227299999994415,0.6227299999994415,0.0,0.0
279,32,-0.0789607470825,-1.64537538761,32.9065235499,27.0129149258,0.62304999999944,0.62304999999944,0.0,0.0
280,47,7.38773014738,-8.54466085022,31.4074000488,24.4621731499,0.6235199999994379,0.6235199999994379,4.0,4.0
281,30,-0.0455457625792,-1.70656681971,30.7287518601,22.6906685968,0.6238199999994365,0.6238199999994365,0.0,0.0
282,33,-0.0530685643962,-1.57552652358,30.352932939,24.4328579668,0.624149999999435,0.624149999999435,0.0,0.0
283,39,3.77568874469,-5.1423727038,25.9143632818,19.4100492322,0.6245399999994332,0.6245399999994332,2.0,2.0
284,104,3.77793046595,-4.29443755777,31.1245717873,23.6128203978,0.6255799999994285,0.6255799999994285,4.0,4.0
285,9,-0.024075977721,-5.85969418838,17.700213333,14.6841396524,0.6256699999994281,0.6256699999994281,0.0,0.0
286,13,-0.0599800273336,-3.93302421079,36.33243738,28.0439075048,0.6257999999994275,0.6257999999994275,0.0,0.0
287,74,-0.0794181896348,-0.630228299385,34.2436171327,25.2277069758,0.6265399999994241,0.6265399999994241,0.0,0.0
288,40,2.43608075768,-3.76241975059,36.0446840197,27.6228383996,0.6269399999994223,0.6269399999994223,1.0,1.0
289,45,-0.0725161378773,-1.09326163918,27.2084300386,19.4742326955,0.6273899999994202,0.6273899999994202,0.0,0.0
290,54,3.62949968001,-4.75144375948,31.0164362049,22.0076902718,0.6279299999994178,0.6279299999994178,2.0,2.0
291,26,-0.138259272381,-1.98031682826,34.481698215,25.9738314771,0.6281899999994166,0.6281899999994166,0.0,0.0
292,22,-0.0659414150185,-2.34318397968,29.7479334677,23.6269132563,0.6284099999994156,0.6284099999994156,0.0,0.0
293,1,-0.0231866001076,-51.0360231269,12.0745283961,6.13740977645,0.6284199999994156,0.6284199999994156,0.0,0.0
294,85,1.08727103927,-1.70032444722,29.5537555859,22.8060918461,0.6292699999994117,0.6292699999994117,1.0,1.0
295,29,3.40749434769,-5.21049177207,33.4578894253,25.7153919976,0.6295599999994104,0.6295599999994104,1.0,1.0
296,40,-0.0628407043529,-1.28874910316,28.9717942834,22.2949398346,0.6299599999994085,0.6299599999994085,0.0,0.0
297,29,6.81773856748,-8.62539899113,33.8311010168,23.5936313004,0.6302499999994072,0.6302499999994072,2.0,2.0
298,22,9.04759864922,-11.4245451709,35.8158430403,25.7868830914,0.6304699999994062,0.6304699999994062,2.0,2.0
299,14,-0.0348431072494,-3.65242346976,26.3959871701,23.8725634388,0.6306099999994056,0.6306099999994056,0.0,0.0
300,32,-0.0568629175396,-1.5897756741,30.221907204,22.5858727098,0.6309299999994041,0.6309299999994041,0.0,0.0
301,41,-1.34723185404,0.109205368504,29.5469097386,21.26272018,0.6313399999994023,0.6313399999994023,0.0,0.0
302,42,-0.0706530076656,-1.21700218158,31.8351115875,21.5937549373,0.6317599999994004,0.6317599999994004,0.0,0.0
303,2,-25.0452566144,0.045256614374,14.761941582,19.580979228,0.6317799999994003,0.6317799999994003,0.0,0.0
304,15,-0.0494859630372,-3.55295202176,31.600730741,24.4763084253,0.6319299999993996,0.6319299999993996,0.0,0.0
305,43,4.57319971057,-5.78319993064,32.8134154851,26.1148843758,0.6323599999993976,0.6323599999993976,2.0,2.0
306,4,-0.188301488956,-12.885885355,36.1619650424,19.4320943654,0.6323999999993974,0.6323999999993974,0.0,0.0
307,57,-0.0909052710547,-0.82269679706,32.4568903844,26.6434336749,0.6329699999993949,0.6329699999993949,0.0,0.0
308,14,-0.104024048932,-3.62691589471,20.7641301538,16.7116568685,0.6331099999993942,0.6331099999993942,0.0,0.0
309,92,-0.106852612458,-0.459260344267,32.5566996237,24.5590748829,0.63402999999939,0.63402999999939,0.0,0.0
310,13,-0.0870199665118,-3.95886103865,32.6564416656,26.6194813435,0.6341599999993894,0.6341599999993894,0.0,0.0
311,6,-8.42921657548,0.0958832421475,32.7266136209,23.1950829923,0.6342199999993892,0.6342199999993892,0.0,0.0
312,26,-0.106004921293,-1.98056651475,30.5986457731,26.3447469198,0.634479999999388,0.634479999999388,0.0,0.0
313,19,5.20236939437,-8.05960905887,30.5744202827,23.5824229451,0.6346699999993871,0.6346699999993871,1.0,1.0
314,10,-0.0587918557253,-5.33420110917,33.7639110446,24.0696273029,0.6347699999993867,0.6347699999993867,0.0,0.0
315,34,-0.0593231954005,-1.48730717135,37.8590540974,28.1680777275,0.6351099999993851,0.6351099999993851,0.0,0.0
316,62,1.5262249465,-2.39356380722,28.7664152134,23.7044087206,0.6357299999993823,0.6357299999993823,1.0,1.0
317,104,3.29367883365,-4.28392978343,32.7578429465,23.5754058828,0.6367699999993776,0.6367699999993776,4.0,4.0
318,100,0.940157792753,-1.51948676712,30.4198608419,21.9070852536,0.637769999999373,0.637769999999373,1.0,1.0
319,67,1.41435354244,-2.18041357167,31.6287509879,23.049639531,0.63843999999937,0.63843999999937,1.0,1.0
320,16,-3.27653561118,0.151535611178,29.3300089911,21.4572027717,0.6385999999993692,0.6385999999993692,0.0,0.0
321,15,-0.109340622986,-3.78590365594,41.8093332867,26.4036246101,0.6387499999993685,0.6387499999993685,0.0,0.0
322,101,1.41146211884,-1.92322549674,32.8474121519,21.6359001751,0.639759999999364,0.639759999999364,2.0,2.0
323,67,-0.881349404484,-0.677103668489,39.8117694855,28.0765542766,0.6404299999993609,0.6404299999993609,0.0,0.0
324,219,-0.0838724933174,-0.191194993562,37.7027478181,28.4168723249,0.6426199999993509,0.6426199999993509,0.0,0.0
325,85,-0.0673258648168,-0.562738499785,32.8566297756,24.4592508579,0.6434699999993471,0.6434699999993471,0.0,0.0
326,6,-0.132549823045,-9.007221676,35.6070878108,31.2407884002,0.6435299999993468,0.6435299999993468,0.0,0.0
327,4,-12.6261743712,0.126174371212,30.3137056753,17.2494054437,0.6435699999993466,0.6435699999993466,0.0,0.0
328,73,4.05667673158,-4.76674700829,39.8565027028,29.1889835106,0.6442999999993433,0.6442999999993433,3.0,3.0
329,9,-0.149235692092,-5.68793569723,49.4457598527,28.890095926,0.6443899999993429,0.6443899999993429,0.0,0.0
330,25,-0.184427576147,-1.88334176688,36.3276630998,25.7798673403,0.6446399999993417,0.6446399999993417,0.0,0.0
331,131,1.43886438246,-1.83608923383,34.2803999848,24.2996232121,0.6459499999993358,0.6459499999993358,2.0,2.0
332,26,5.7315174754,-7.69793850441,41.1548890219,27.0599816166,0.6462099999993346,0.6462099999993346,2.0,2.0
333,37,-0.0390148177001,-1.50024419391,40.2290379018,26.3016300789,0.6465799999993329,0.6465799999993329,0.0,0.0
334,7,-7.26940486363,0.126547720776,65.1722720351,32.9687040193,0.6466499999993326,0.6466499999993326,0.0,0.0
335,29,-1.82615999604,0.102022065008,38.8632271804,28.3253334144,0.6469399999993313,0.6469399999993313,0.0,0.0
336,173,1.67149251286,-1.97000655686,41.0891593162,27.4043112154,0.6486699999993234,0.6486699999993234,3.0,3.0
337,50,-0.0822024218236,-0.94618312728,39.842661503,25.801917761,0.6491699999993211,0.6491699999993211,0.0,0.0
338,43,-0.116800975762,-1.16968295916,36.7606351313,25.7442956782,0.6495999999993192,0.6495999999993192,0.0,0.0
339,120,-0.095506830194,-0.346470356881,38.2589045542,27.3715281822,0.6507999999993137,0.6507999999993137,0.0,0.0
340,181,-0.360686109643,0.07662455927,36.4759213715,26.4118133061,0.6526099999993055,0.6526099999993055,0.0,0.0
341,78,-0.0893156142833,-0.577711588975,36.3048168279,25.6832739252,0.6533899999993019,0.6533899999993019,0.0,0.0
342,99,-0.100892492913,-0.419559511967,37.3437664289,26.1433472525,0.6543799999992974,0.6543799999992974,0.0,0.0
343,59,3.31226876658,-4.20609238062,33.7617827124,22.6334267643,0.6549699999992947,0.6549699999992947,2.0,2.0
344,66,4.47981426309,-5.2951053081,36.8123464562,25.2305621369,0.6556299999992917,0.6556299999992917,3.0,3.0
345,37,-0.111300568933,-1.29040420043,30.9410522427,20.5855777763,0.65599999999929,0.65599999999929,0.0,0.0
346,2,-25.1806850186,0.180685018557,70.999073267,30.5745725632,0.65601999999929,0.65601999999929,0.0,0.0
347,39,-0.0565460923693,-1.27288178211,32.9398603783,23.0497555481,0.6564099999992882,0.6564099999992882,0.0,0.0
348,66,1.45740323698,-2.25799711478,35.1666981388,24.9801664822,0.6570699999992852,0.6570699999992852,1.0,1.0
349,51,-0.0706171150019,-0.929425364895,34.3509727605,24.4738736094,0.6575799999992828,0.6575799999992828,0.0,0.0
350,65,-0.0713170595059,-0.72688817805,32.5870867766,23.1419368354,0.6582299999992799,0.6582299999992799,0.0,0.0
351,58,-0.0970664104753,-0.825466515161,36.878440097,24.8772594862,0.6588099999992773,0.6588099999992773,0.0,0.0
352,85,-0.147246326538,-0.580798480223,36.8765840204,25.6348312066,0.6596599999992734,0.6596599999992734,0.0,0.0
353,57,-0.0799178737743,-0.841097422915,36.2497239855,26.1281334219,0.6602299999992708,0.6602299999992708,0.0,0.0
354,115,-0.084412610802,-0.376918464152,36.5721256717,26.0629038057,0.6613799999992656,0.6613799999992656,0.0,0.0
355,57,-0.066200729288,-0.851501888387,34.4086923301,20.9872372349,0.661949999999263,0.661949999999263,0.0,0.0
356,32,-0.0766185521459,-1.55312728492,38.1742281038,25.1945273709,0.6622699999992615,0.6622699999992615,0.0,0.0
357,159,-0.074467046323,-0.253396770848,35.3836785184,24.1920870719,0.6638599999992543,0.6638599999992543,0.0,0.0
358,80,-0.102698742878,-0.598464435709,30.4060672864,21.6048946239,0.6646599999992506,0.6646599999992506,0.0,0.0
359,100,-0.0806318926542,-0.519628408205,31.8449743217,21.7850791302,0.6656599999992461,0.6656599999992461,0.0,0.0
360,33,-0.0377861011718,-1.55931718981,33.9703064091,23.2139628521,0.6659899999992446,0.6659899999992446,0.0,0.0
361,56,-0.0799036676094,-0.87660478943,36.2806529381,23.0057630699,0.666549999999242,0.666549999999242,0.0,0.0
362,36,-1.45655728932,-0.0375610958644,32.5100832788,23.6568155007,0.6669099999992404,0.6669099999992404,0.0,0.0
363,47,2.07288529625,-3.17963008014,31.7851865602,22.5080698354,0.6673799999992382,0.6673799999992382,1.0,1.0
364,8,-0.187604627187,-6.6116513804,32.7094664127,19.4153997228,0.6674599999992379,0.6674599999992379,0.0,0.0
365,10,-0.0884258790631,-5.08769636918,29.8589856386,23.5082028598,0.6675599999992374,0.6675599999992374,0.0,0.0
366,23,-0.05313660484,-2.19171561328,30.7443607009,18.370522227,0.6677899999992364,0.6677899999992364,0.0,0.0
367,3,-0.0398832145324,-17.4976990938,27.7139855226,31.0779596368,0.6678199999992362,0.6678199999992362,0.0,0.0
368,10,-0.0635574466512,-5.2970864303,32.4126856506,18.3982057989,0.6679199999992358,0.6679199999992358,0.0,0.0
369,14,-0.220259017875,-3.51654312334,34.2244488725,20.3060886839,0.6680599999992352,0.6680599999992352,0.0,0.0
370,84,-0.0879353853235,-0.521874855652,33.916469801,21.0894697539,0.6688999999992313,0.6688999999992313,0.0,0.0
371,6,-0.160271405273,-9.19083567779,29.4175379624,15.2403880954,0.6689599999992311,0.6689599999992311,0.0,0.0
372,8,-6.42749810896,0.177498108961,33.8838624805,24.2229781859,0.6690399999992307,0.6690399999992307,0.0,0.0
373,48,-0.0715313859828,-1.01796763235,37.2326210476,22.1117906931,0.6695199999992285,0.6695199999992285,0.0,0.0
374,20,-0.0502546086278,-2.55338991967,33.9016947806,19.5006726176,0.6697199999992276,0.6697199999992276,0.0,0.0
375,24,-0.104750251476,-2.07307210836,31.6972380889,20.6753764376,0.6699599999992265,0.6699599999992265,0.0,0.0
376,225,-0.0903183733295,-0.144243518705,32.75792056,21.654430307,0.6722099999992163,0.6722099999992163,0.0,0.0
377,36,-1.46218592973,0.0126235555442,34.4132826775,21.5252872027,0.6725699999992146,0.6725699999992146,0.0,0.0
378,47,-0.0461641933074,-1.11339366251,32.5694893028,20.3138563176,0.6730399999992125,0.6730399999992125,0.0,0.0
379,54,1.78246667062,-2.82927077852,29.9226593254,17.9416632338,0.67357999999921,0.67357999999921,1.0,1.0
380,73,-0.0546812566582,-0.651272263378,32.65597078,20.601032182,0.6743099999992067,0.6743099999992067,0.0,0.0
381,20,-0.0318603205718,-2.55049636356,32.2082202554,21.9125117302,0.6745099999992058,0.6745099999992058,0.0,0.0
382,33,-0.12681456521,-1.51820780604,27.4671338562,16.1445869551,0.6748399999992043,0.6748399999992043,0.0,0.0
383,53,-0.0562139485424,-0.921212898427,31.7625574312,19.716093597,0.6753699999992019,0.6753699999992019,0.0,0.0
384,43,2.2575010114,-3.46716339146,30.9313933946,20.6702451297,0.6757999999991999,0.6757999999991999,1.0,1.0
385,75,-0.079078629779,-0.623429552872,28.8745839047,18.6194486241,0.6765499999991965,0.6765499999991965,0.0,0.0
386,36,-0.0724335694489,-1.50930373012,30.079825278,18.8045227677,0.6769099999991949,0.6769099999991949,0.0,0.0
387,50,-0.056799413037,-1.02771697819,35.9008794117,22.3240330875,0.6774099999991926,0.6774099999991926,0.0,0.0
388,57,-0.0707079004536,-0.884632992783,30.9778874313,19.181590624,0.67797999999919,0.67797999999919,0.0,0.0
389,18,-0.103217163272,-2.8229673806,29.7855999983,16.3401303755,0.6781599999991892,0.6781599999991892,0.0,0.0
390,47,-1.15561178331,0.0789310165445,31.0401232674,18.2885459148,0.678629999999187,0.678629999999187,0.0,0.0
391,32,-0.140173450912,-1.47895103385,28.2800672371,20.1387164416,0.6789499999991856,0.6789499999991856,0.0,0.0
392,10,-5.12149847714,0.121498477143,31.711307621,19.0290536642,0.6790499999991851,0.6790499999991851,0.0,0.0
393,8,-6.41481923296,0.164819232958,23.7795464322,19.7030192167,0.6791299999991848,0.6791299999991848,0.0,0.0
394,47,-0.0781688275876,-1.03551435666,27.8715246751,18.8933463306,0.6795999999991826,0.6795999999991826,0.0,0.0
395,28,-0.104898207519,-1.83388661841,29.3023127105,18.8596322962,0.6798799999991814,0.6798799999991814,0.0,0.0
396,35,-1.55688270054,0.128311271966,28.1812483021,18.8246832447,0.6802299999991798,0.6802299999991798,0.0,0.0
397,83,-0.0704677734009,-0.600118913961,32.0770153622,19.1799441702,0.681059999999176,0.681059999999176,0.0,0.0
398,54,-1.05766070006,0.131734774133,31.4490060056,18.3710391339,0.6815999999991735,0.6815999999991735,0.0,0.0
399,58,-0.0761313995898,-0.910556802304,30.0243426685,18.7038528842,0.6821799999991709,0.6821799999991709,0.0,0.0
400,6,-8.46500871491,0.131675381574,36.6462130298,24.8617069374,0.6822399999991706,0.6822399999991706,0.0,0.0
401,25,-0.102231480874,-1.97168295291,35.16255041,19.8000018108,0.6824899999991695,0.6824899999991695,0.0,0.0
402,44,-0.0688446505499,-1.13546087951,30.7388786518,17.878091271,0.6829299999991675,0.6829299999991675,0.0,0.0
403,10,-5.17306226095,0.173062260949,32.3877734065,24.116190052,0.683029999999167,0.683029999999167,0.0,0.0
404,35,2.80224210942,-4.29276204577,30.0039411528,17.8096774604,0.6833799999991654,0.6833799999991654,1.0,1.0
405,31,-0.0784674448956,-1.65992430628,30.1981065297,14.656837424,0.683689999999164,0.683689999999164,0.0,0.0
406,21,-0.115243043038,-2.71294221538,32.476118857,20.4441818283,0.6838999999991631,0.6838999999991631,0.0,0.0
407,57,1.70567367464,-2.62781320256,31.6732829088,17.658492997,0.6844699999991605,0.6844699999991605,1.0,1.0
408,146,-0.456726000224,0.114163606531,30.3742287011,17.0396992338,0.6859299999991538,0.6859299999991538,0.0,0.0
409,57,-0.0478272780088,-0.855807635329,33.4231449491,18.9486866646,0.6864999999991512,0.6864999999991512,0.0,0.0
410,7,-0.141645959746,-7.29680912608,30.1849195361,14.4081121981,0.6865699999991509,0.6865699999991509,0.0,0.0
411,63,-0.0763238912983,-0.738476845914,30.2635845447,18.8357961393,0.687199999999148,0.687199999999148,0.0,0.0
412,102,-0.0831099454968,-0.506253772952,34.1861411561,20.8025980113,0.6882199999991434,0.6882199999991434,0.0,0.0
413,78,-0.0563377420342,-0.603927720171,30.566187,15.989539146,0.6889999999991399,0.6889999999991399,0.0,0.0
414,54,-0.0638901110745,-0.889303549482,30.9370760995,18.5882390826,0.6895399999991374,0.6895399999991374,0.0,0.0
415,111,-0.0860066665178,-0.387327937177,32.0875855687,19.1562537484,0.6906499999991323,0.6906499999991323,0.0,0.0
416,21,-0.0484310753776,-2.5058902377,33.0716591307,20.2978184507,0.6908599999991314,0.6908599999991314,0.0,0.0
417,110,-0.0773293642087,-0.458258914986,28.2965548962,16.7716514751,0.6919599999991264,0.6919599999991264,0.0,0.0
418,51,-1.09740242505,0.105669195965,27.0590716413,16.783655564,0.6924699999991241,0.6924699999991241,0.0,0.0
419,32,-0.0419215113355,-1.59644479371,25.8974696901,15.6171816699,0.6927899999991226,0.6927899999991226,0.0,0.0
420,84,-0.0582163860057,-0.628030122136,27.2308707663,18.199498894,0.6936299999991188,0.6936299999991188,0.0,0.0
421,43,-0.0717818875937,-1.17119957559,25.8771430923,14.6677341704,0.6940599999991168,0.6940599999991168,0.0,0.0
422,39,-0.0368808236856,-1.31369213286,27.0798360033,15.7062745644,0.694449999999115,0.694449999999115,0.0,0.0
423,66,-0.0898403250606,-0.687896534347,23.5462271643,14.9583745648,0.695109999999112,0.695109999999112,0.0,0.0
